7,28,7,31,1
7,30,7,31,1
26,31,7,31,1
7,32,7,31,1
7,33,7,31,1
7,34,7,31,1
7,36,7,31,1
14,1,14,31,1
14,3,14,31,1
14,4,14,31,1
14,5,14,31,1
14,7,14,31,1
14,8,14,31,1
14,9,14,31,1
14,10,14,31,1
14,11,14,31,1
14,12,14,31,1
14,14,14,31,1
14,18,14,31,1
14,20,14,31,1
14,21,14,31,1
14,24,14,31,1
14,25,14,31,1
14,26,14,31,1
14,27,14,31,1
14,30,14,31,1
26,31,14,31,1
14,32,14,31,1
14,33,14,31,1
14,36,14,31,1
14,37,14,31,1
15,1,15,31,1
15,3,15,31,1
15,4,15,31,1
15,5,15,31,1
15,6,15,31,1
15,7,15,31,1
15,8,15,31,1
15,9,15,31,1
15,10,15,31,1
15,11,15,31,1
15,12,15,31,1
15,13,15,31,1
15,14,15,31,1
15,15,15,31,1
15,17,15,31,1
15,19,15,31,1
15,20,15,31,1
15,21,15,31,1
15,23,15,31,1
15,25,15,31,1
15,26,15,31,1
15,27,15,31,1
26,31,15,31,1
15,32,15,31,1
15,33,15,31,1
15,34,15,31,1
15,37,15,31,1
20,1,20,31,1
20,2,20,31,1
20,3,20,31,1
20,4,20,31,1
20,5,20,31,1
20,7,20,31,1
20,8,20,31,1
20,9,20,31,1
20,10,20,31,1
20,14,20,31,1
20,17,20,31,1
20,18,20,31,1
20,22,20,31,1
20,24,20,31,1
26,31,20,31,1
20,32,20,31,1
20,36,20,31,1
22,1,22,31,1
22,3,22,31,1
22,4,22,31,1
22,5,22,31,1
22,8,22,31,1
22,9,22,31,1
22,10,22,31,1
22,11,22,31,1
22,12,22,31,1
22,14,22,31,1
22,15,22,31,1
22,17,22,31,1
22,18,22,31,1
22,19,22,31,1
22,20,22,31,1
22,21,22,31,1
22,22,22,31,1
22,23,22,31,1
22,25,22,31,1
22,26,22,31,1
22,27,22,31,1
22,30,22,31,1
26,31,22,31,1
22,32,22,31,1
22,33,22,31,1
22,34,22,31,1
22,36,22,31,1
26,1,26,31,1
26,3,26,31,1
26,4,26,31,1
26,5,26,31,1
26,7,26,31,1
26,9,26,31,1
26,11,26,31,1
26,13,26,31,1
26,14,26,31,1
26,16,26,31,1
26,18,26,31,1
26,19,26,31,1
26,20,26,31,1
26,21,26,31,1
26,23,26,31,1
26,24,26,31,1
26,26,26,31,1
1,31,26,31,1
2,31,26,31,1
7,31,26,31,1
14,31,26,31,1
15,31,26,31,1
20,31,26,31,1
22,31,26,31,1
27,31,26,31,1
28,31,26,31,1
30,31,26,31,1
34,31,26,31,1
40,31,26,31,1
41,31,26,31,1
42,31,26,31,1
46,31,26,31,1
48,31,26,31,1
50,31,26,31,1
54,31,26,31,1
55,31,26,31,1
59,31,26,31,1
66,31,26,31,1
67,31,26,31,1
70,31,26,31,1
77,31,26,31,1
78,31,26,31,1
79,31,26,31,1
82,31,26,31,1
83,31,26,31,1
92,31,26,31,1
111,31,26,31,1
112,31,26,31,1
120,31,26,31,1
121,31,26,31,1
155,31,26,31,1
157,31,26,31,1
161,31,26,31,1
170,31,26,31,1
207,31,26,31,1
282,31,26,31,1
286,31,26,31,1
417,31,26,31,1
26,33,26,31,1
26,36,26,31,1
27,1,27,31,1
27,3,27,31,1
27,4,27,31,1
27,5,27,31,1
27,6,27,31,1
27,7,27,31,1
27,8,27,31,1
27,9,27,31,1
27,11,27,31,1
27,12,27,31,1
27,13,27,31,1
27,14,27,31,1
27,17,27,31,1
27,18,27,31,1
27,19,27,31,1
27,20,27,31,1
27,24,27,31,1
27,25,27,31,1
27,28,27,31,1
26,31,27,31,1
27,32,27,31,1
27,33,27,31,1
27,34,27,31,1
27,35,27,31,1
28,1,28,31,1
28,4,28,31,1
28,5,28,31,1
28,6,28,31,1
28,7,28,31,1
28,8,28,31,1
28,9,28,31,1
28,11,28,31,1
28,12,28,31,1
28,13,28,31,1
28,14,28,31,1
28,17,28,31,1
28,19,28,31,1
28,20,28,31,1
28,24,28,31,1
28,28,28,31,1
26,31,28,31,1
28,32,28,31,1
28,33,28,31,1
28,34,28,31,1
30,1,30,31,1
30,2,30,31,1
30,3,30,31,1
30,13,30,31,1
30,14,30,31,1
30,18,30,31,1
30,20,30,31,1
30,23,30,31,1
30,29,30,31,1
26,31,30,31,1
34,1,34,31,1
34,3,34,31,1
34,4,34,31,1
34,5,34,31,1
34,6,34,31,1
34,7,34,31,1
34,8,34,31,1
34,9,34,31,1
34,10,34,31,1
34,11,34,31,1
34,12,34,31,1
34,14,34,31,1
34,15,34,31,1
34,17,34,31,1
34,18,34,31,1
34,19,34,31,1
34,20,34,31,1
34,21,34,31,1
34,22,34,31,1
34,23,34,31,1
34,24,34,31,1
34,26,34,31,1
34,27,34,31,1
34,28,34,31,1
34,30,34,31,1
26,31,34,31,1
34,32,34,31,1
34,33,34,31,1
40,1,40,31,1
40,2,40,31,1
40,3,40,31,1
40,4,40,31,1
40,5,40,31,1
40,6,40,31,1
40,7,40,31,1
40,8,40,31,1
40,9,40,31,1
40,10,40,31,1
40,11,40,31,1
40,12,40,31,1
40,13,40,31,1
40,14,40,31,1
40,16,40,31,1
40,17,40,31,1
40,18,40,31,1
40,19,40,31,1
40,20,40,31,1
40,21,40,31,1
40,22,40,31,1
40,23,40,31,1
40,24,40,31,1
40,26,40,31,1
40,27,40,31,1
40,28,40,31,1
40,30,40,31,1
26,31,40,31,1
40,32,40,31,1
40,34,40,31,1
40,36,40,31,1
41,1,41,31,1
41,3,41,31,1
41,4,41,31,1
41,5,41,31,1
41,6,41,31,1
41,7,41,31,1
41,9,41,31,1
41,10,41,31,1
41,11,41,31,1
41,12,41,31,1
41,14,41,31,1
41,18,41,31,1
41,20,41,31,1
41,21,41,31,1
41,25,41,31,1
41,30,41,31,1
26,31,41,31,1
41,32,41,31,1
41,33,41,31,1
41,34,41,31,1
42,1,42,31,1
42,4,42,31,1
42,5,42,31,1
42,7,42,31,1
42,8,42,31,1
42,9,42,31,1
42,10,42,31,1
42,11,42,31,1
42,13,42,31,1
42,14,42,31,1
42,16,42,31,1
42,17,42,31,1
42,18,42,31,1
42,19,42,31,1
42,20,42,31,1
42,21,42,31,1
42,23,42,31,1
42,26,42,31,1
26,31,42,31,1
42,32,42,31,1
42,33,42,31,1
42,34,42,31,1
42,36,42,31,1
46,2,46,31,1
46,26,46,31,1
26,31,46,31,1
46,32,46,31,1
48,1,48,31,1
48,3,48,31,1
48,4,48,31,1
48,5,48,31,1
48,7,48,31,1
48,9,48,31,1
48,10,48,31,1
48,11,48,31,1
48,12,48,31,1
48,14,48,31,1
48,19,48,31,1
48,20,48,31,1
48,25,48,31,1
48,28,48,31,1
26,31,48,31,1
48,32,48,31,1
48,33,48,31,1
48,36,48,31,1
48,37,48,31,1
50,1,50,31,1
50,2,50,31,1
50,3,50,31,1
50,4,50,31,1
50,5,50,31,1
50,6,50,31,1
50,7,50,31,1
50,9,50,31,1
50,10,50,31,1
50,11,50,31,1
50,12,50,31,1
50,16,50,31,1
50,17,50,31,1
50,18,50,31,1
50,19,50,31,1
50,20,50,31,1
50,21,50,31,1
50,22,50,31,1
50,23,50,31,1
50,28,50,31,1
50,30,50,31,1
26,31,50,31,1
50,32,50,31,1
50,33,50,31,1
50,34,50,31,1
50,36,50,31,1
54,1,54,31,1
54,5,54,31,1
54,6,54,31,1
54,8,54,31,1
54,9,54,31,1
54,11,54,31,1
54,15,54,31,1
54,18,54,31,1
54,24,54,31,1
54,26,54,31,1
54,29,54,31,1
26,31,54,31,1
55,1,55,31,1
55,3,55,31,1
55,4,55,31,1
55,5,55,31,1
55,7,55,31,1
55,9,55,31,1
55,10,55,31,1
55,11,55,31,1
55,12,55,31,1
55,13,55,31,1
55,14,55,31,1
55,16,55,31,1
55,17,55,31,1
55,18,55,31,1
55,20,55,31,1
55,23,55,31,1
55,24,55,31,1
26,31,55,31,1
55,32,55,31,1
55,33,55,31,1
55,34,55,31,1
55,36,55,31,1
59,1,59,31,1
59,2,59,31,1
59,3,59,31,1
59,4,59,31,1
59,7,59,31,1
59,9,59,31,1
59,17,59,31,1
59,18,59,31,1
59,22,59,31,1
59,25,59,31,1
59,26,59,31,1
59,30,59,31,1
26,31,59,31,1
59,32,59,31,1
59,36,59,31,1
66,1,66,31,1
66,3,66,31,1
66,4,66,31,1
66,5,66,31,1
66,6,66,31,1
66,8,66,31,1
66,9,66,31,1
66,11,66,31,1
66,12,66,31,1
66,14,66,31,1
66,17,66,31,1
66,19,66,31,1
66,20,66,31,1
66,21,66,31,1
66,23,66,31,1
66,24,66,31,1
66,25,66,31,1
66,26,66,31,1
66,28,66,31,1
66,29,66,31,1
26,31,66,31,1
66,33,66,31,1
66,34,66,31,1
67,1,67,31,1
67,4,67,31,1
67,5,67,31,1
67,6,67,31,1
67,7,67,31,1
67,8,67,31,1
67,9,67,31,1
67,11,67,31,1
67,12,67,31,1
67,14,67,31,1
67,18,67,31,1
67,19,67,31,1
67,20,67,31,1
67,26,67,31,1
67,27,67,31,1
67,30,67,31,1
26,31,67,31,1
67,33,67,31,1
67,34,67,31,1
67,36,67,31,1
70,3,70,31,1
70,5,70,31,1
70,7,70,31,1
26,31,70,31,1
70,32,70,31,1
70,36,70,31,1
77,1,77,31,1
77,3,77,31,1
77,4,77,31,1
77,5,77,31,1
77,6,77,31,1
77,8,77,31,1
77,9,77,31,1
77,13,77,31,1
77,14,77,31,1
77,17,77,31,1
77,19,77,31,1
77,20,77,31,1
77,26,77,31,1
26,31,77,31,1
77,32,77,31,1
77,33,77,31,1
77,34,77,31,1
77,36,77,31,1
78,1,78,31,1
78,2,78,31,1
78,5,78,31,1
78,13,78,31,1
78,16,78,31,1
78,19,78,31,1
78,20,78,31,1
26,31,78,31,1
78,34,78,31,1
79,1,79,31,1
79,2,79,31,1
79,8,79,31,1
79,14,79,31,1
79,16,79,31,1
79,18,79,31,1
79,19,79,31,1
79,20,79,31,1
26,31,79,31,1
79,34,79,31,1
82,1,82,31,1
82,2,82,31,1
82,20,82,31,1
26,31,82,31,1
82,34,82,31,1
82,36,82,31,1
83,1,83,31,1
83,3,83,31,1
83,4,83,31,1
83,5,83,31,1
83,6,83,31,1
83,7,83,31,1
83,8,83,31,1
83,9,83,31,1
83,10,83,31,1
83,11,83,31,1
83,12,83,31,1
83,13,83,31,1
83,14,83,31,1
83,16,83,31,1
83,17,83,31,1
83,18,83,31,1
83,19,83,31,1
83,20,83,31,1
83,21,83,31,1
83,22,83,31,1
83,23,83,31,1
83,24,83,31,1
83,25,83,31,1
83,27,83,31,1
83,28,83,31,1
83,30,83,31,1
26,31,83,31,1
83,33,83,31,1
83,34,83,31,1
92,5,92,31,1
92,14,92,31,1
26,31,92,31,1
92,33,92,31,1
111,1,111,31,1
111,3,111,31,1
111,4,111,31,1
111,5,111,31,1
111,7,111,31,1
111,10,111,31,1
111,11,111,31,1
111,14,111,31,1
111,16,111,31,1
111,20,111,31,1
111,24,111,31,1
111,28,111,31,1
26,31,111,31,1
111,32,111,31,1
111,33,111,31,1
111,36,111,31,1
111,37,111,31,1
26,31,112,31,1
120,1,120,31,1
120,4,120,31,1
120,5,120,31,1
120,6,120,31,1
120,7,120,31,1
120,8,120,31,1
120,9,120,31,1
120,11,120,31,1
120,14,120,31,1
120,15,120,31,1
120,23,120,31,1
120,24,120,31,1
120,25,120,31,1
120,29,120,31,1
120,30,120,31,1
26,31,120,31,1
120,32,120,31,1
120,33,120,31,1
121,14,121,31,1
26,31,121,31,1
155,1,155,31,1
155,5,155,31,1
155,7,155,31,1
155,10,155,31,1
155,11,155,31,1
155,13,155,31,1
155,14,155,31,1
155,16,155,31,1
155,20,155,31,1
155,24,155,31,1
155,28,155,31,1
26,31,155,31,1
155,34,155,31,1
155,37,155,31,1
157,1,157,31,1
157,3,157,31,1
157,4,157,31,1
157,5,157,31,1
157,6,157,31,1
157,7,157,31,1
157,8,157,31,1
157,9,157,31,1
157,11,157,31,1
157,12,157,31,1
157,13,157,31,1
157,14,157,31,1
157,15,157,31,1
157,19,157,31,1
157,20,157,31,1
157,22,157,31,1
157,23,157,31,1
157,25,157,31,1
157,26,157,31,1
157,29,157,31,1
157,30,157,31,1
26,31,157,31,1
157,34,157,31,1
26,31,161,31,1
170,1,170,31,1
170,3,170,31,1
170,4,170,31,1
170,5,170,31,1
170,6,170,31,1
170,7,170,31,1
170,8,170,31,1
170,9,170,31,1
170,11,170,31,1
170,13,170,31,1
170,14,170,31,1
170,15,170,31,1
170,17,170,31,1
170,18,170,31,1
170,19,170,31,1
170,20,170,31,1
170,23,170,31,1
170,24,170,31,1
170,26,170,31,1
26,31,170,31,1
170,33,170,31,1
170,34,170,31,1
207,1,207,31,1
207,3,207,31,1
207,5,207,31,1
207,7,207,31,1
207,14,207,31,1
207,24,207,31,1
207,26,207,31,1
26,31,207,31,1
207,33,207,31,1
282,22,282,31,1
282,30,282,31,1
26,31,282,31,1
286,1,286,31,1
26,31,286,31,1
26,31,417,31,1
2,1,2,32,1
2,4,2,32,1
2,5,2,32,1
2,6,2,32,1
2,7,2,32,1
2,8,2,32,1
2,9,2,32,1
2,10,2,32,1
2,11,2,32,1
2,12,2,32,1
2,14,2,32,1
2,15,2,32,1
2,17,2,32,1
2,19,2,32,1
2,20,2,32,1
2,22,2,32,1
2,23,2,32,1
2,26,2,32,1
2,28,2,32,1
2,29,2,32,1
2,30,2,32,1
2,31,2,32,1
10,32,2,32,1
53,32,2,32,1
2,33,2,32,1
2,34,2,32,1
3,1,3,32,1
3,3,3,32,1
3,5,3,32,1
3,6,3,32,1
3,7,3,32,1
3,9,3,32,1
3,14,3,32,1
3,16,3,32,1
3,24,3,32,1
3,25,3,32,1
3,26,3,32,1
3,29,3,32,1
10,32,3,32,1
4,2,4,32,1
4,15,4,32,1
4,26,4,32,1
7,32,4,32,1
10,32,4,32,1
11,32,4,32,1
18,32,4,32,1
21,32,4,32,1
22,32,4,32,1
39,32,4,32,1
49,32,4,32,1
50,32,4,32,1
107,32,4,32,1
4,36,4,32,1
7,1,7,32,1
7,3,7,32,1
7,4,7,32,1
7,5,7,32,1
7,6,7,32,1
7,7,7,32,1
7,8,7,32,1
7,9,7,32,1
7,10,7,32,1
7,11,7,32,1
7,14,7,32,1
7,15,7,32,1
7,18,7,32,1
7,19,7,32,1
7,20,7,32,1
7,21,7,32,1
7,23,7,32,1
7,28,7,32,1
7,30,7,32,1
7,31,7,32,1
4,32,7,32,1
10,32,7,32,1
59,32,7,32,1
196,32,7,32,1
7,33,7,32,1
7,34,7,32,1
7,36,7,32,1
10,1,10,32,1
10,6,10,32,1
10,7,10,32,1
10,14,10,32,1
10,24,10,32,1
10,26,10,32,1
10,28,10,32,1
2,32,10,32,1
3,32,10,32,1
4,32,10,32,1
7,32,10,32,1
11,32,10,32,1
14,32,10,32,1
15,32,10,32,1
20,32,10,32,1
22,32,10,32,1
27,32,10,32,1
28,32,10,32,1
31,32,10,32,1
32,32,10,32,1
38,32,10,32,1
39,32,10,32,1
40,32,10,32,1
42,32,10,32,1
46,32,10,32,1
50,32,10,32,1
53,32,10,32,1
55,32,10,32,1
58,32,10,32,1
59,32,10,32,1
62,32,10,32,1
63,32,10,32,1
68,32,10,32,1
71,32,10,32,1
77,32,10,32,1
99,32,10,32,1
101,32,10,32,1
120,32,10,32,1
244,32,10,32,1
11,2,11,32,1
11,10,11,32,1
11,16,11,32,1
11,25,11,32,1
4,32,11,32,1
10,32,11,32,1
14,32,11,32,1
22,32,11,32,1
41,32,11,32,1
48,32,11,32,1
241,32,11,32,1
271,32,11,32,1
14,1,14,32,1
14,3,14,32,1
14,4,14,32,1
14,5,14,32,1
14,7,14,32,1
14,8,14,32,1
14,9,14,32,1
14,10,14,32,1
14,11,14,32,1
14,12,14,32,1
14,14,14,32,1
14,18,14,32,1
14,20,14,32,1
14,21,14,32,1
14,24,14,32,1
14,25,14,32,1
14,26,14,32,1
14,27,14,32,1
14,30,14,32,1
14,31,14,32,1
10,32,14,32,1
11,32,14,32,1
65,32,14,32,1
14,33,14,32,1
14,36,14,32,1
14,37,14,32,1
15,1,15,32,1
15,3,15,32,1
15,4,15,32,1
15,5,15,32,1
15,6,15,32,1
15,7,15,32,1
15,8,15,32,1
15,9,15,32,1
15,10,15,32,1
15,11,15,32,1
15,12,15,32,1
15,13,15,32,1
15,14,15,32,1
15,15,15,32,1
15,17,15,32,1
15,19,15,32,1
15,20,15,32,1
15,21,15,32,1
15,23,15,32,1
15,25,15,32,1
15,26,15,32,1
15,27,15,32,1
15,31,15,32,1
10,32,15,32,1
15,33,15,32,1
15,34,15,32,1
15,37,15,32,1
18,1,18,32,1
18,2,18,32,1
18,3,18,32,1
18,9,18,32,1
18,13,18,32,1
18,15,18,32,1
18,23,18,32,1
18,24,18,32,1
18,26,18,32,1
4,32,18,32,1
18,36,18,32,1
20,1,20,32,1
20,2,20,32,1
20,3,20,32,1
20,4,20,32,1
20,5,20,32,1
20,7,20,32,1
20,8,20,32,1
20,9,20,32,1
20,10,20,32,1
20,14,20,32,1
20,17,20,32,1
20,18,20,32,1
20,22,20,32,1
20,24,20,32,1
20,31,20,32,1
10,32,20,32,1
20,36,20,32,1
21,3,21,32,1
21,23,21,32,1
4,32,21,32,1
21,36,21,32,1
22,1,22,32,1
22,3,22,32,1
22,4,22,32,1
22,5,22,32,1
22,8,22,32,1
22,9,22,32,1
22,10,22,32,1
22,11,22,32,1
22,12,22,32,1
22,14,22,32,1
22,15,22,32,1
22,17,22,32,1
22,18,22,32,1
22,19,22,32,1
22,20,22,32,1
22,21,22,32,1
22,22,22,32,1
22,23,22,32,1
22,25,22,32,1
22,26,22,32,1
22,27,22,32,1
22,30,22,32,1
22,31,22,32,1
4,32,22,32,1
10,32,22,32,1
11,32,22,32,1
27,32,22,32,1
39,32,22,32,1
40,32,22,32,1
46,32,22,32,1
50,32,22,32,1
71,32,22,32,1
203,32,22,32,1
22,33,22,32,1
22,34,22,32,1
22,36,22,32,1
27,1,27,32,1
27,3,27,32,1
27,4,27,32,1
27,5,27,32,1
27,6,27,32,1
27,7,27,32,1
27,8,27,32,1
27,9,27,32,1
27,11,27,32,1
27,12,27,32,1
27,13,27,32,1
27,14,27,32,1
27,17,27,32,1
27,18,27,32,1
27,19,27,32,1
27,20,27,32,1
27,24,27,32,1
27,25,27,32,1
27,28,27,32,1
27,31,27,32,1
10,32,27,32,1
22,32,27,32,1
27,33,27,32,1
27,34,27,32,1
27,35,27,32,1
28,1,28,32,1
28,4,28,32,1
28,5,28,32,1
28,6,28,32,1
28,7,28,32,1
28,8,28,32,1
28,9,28,32,1
28,11,28,32,1
28,12,28,32,1
28,13,28,32,1
28,14,28,32,1
28,17,28,32,1
28,19,28,32,1
28,20,28,32,1
28,24,28,32,1
28,28,28,32,1
28,31,28,32,1
10,32,28,32,1
28,33,28,32,1
28,34,28,32,1
31,1,31,32,1
31,4,31,32,1
31,5,31,32,1
31,6,31,32,1
31,7,31,32,1
31,8,31,32,1
31,9,31,32,1
31,11,31,32,1
31,13,31,32,1
31,14,31,32,1
31,17,31,32,1
31,18,31,32,1
31,19,31,32,1
31,26,31,32,1
10,32,31,32,1
31,34,31,32,1
31,35,31,32,1
32,1,32,32,1
32,2,32,32,1
32,7,32,32,1
32,9,32,32,1
32,13,32,32,1
10,32,32,32,1
32,34,32,32,1
32,36,32,32,1
34,1,34,32,1
34,3,34,32,1
34,4,34,32,1
34,5,34,32,1
34,6,34,32,1
34,7,34,32,1
34,8,34,32,1
34,9,34,32,1
34,10,34,32,1
34,11,34,32,1
34,12,34,32,1
34,14,34,32,1
34,15,34,32,1
34,17,34,32,1
34,18,34,32,1
34,19,34,32,1
34,20,34,32,1
34,21,34,32,1
34,22,34,32,1
34,23,34,32,1
34,24,34,32,1
34,26,34,32,1
34,27,34,32,1
34,28,34,32,1
34,30,34,32,1
34,31,34,32,1
53,32,34,32,1
71,32,34,32,1
34,33,34,32,1
38,1,38,32,1
38,3,38,32,1
38,4,38,32,1
38,5,38,32,1
38,6,38,32,1
38,7,38,32,1
38,8,38,32,1
38,9,38,32,1
38,10,38,32,1
38,11,38,32,1
38,12,38,32,1
38,13,38,32,1
38,14,38,32,1
38,17,38,32,1
38,19,38,32,1
38,20,38,32,1
38,23,38,32,1
38,24,38,32,1
38,25,38,32,1
38,26,38,32,1
38,28,38,32,1
38,29,38,32,1
38,30,38,32,1
10,32,38,32,1
38,34,38,32,1
38,36,38,32,1
4,32,39,32,1
10,32,39,32,1
22,32,39,32,1
138,32,39,32,1
193,32,39,32,1
198,32,39,32,1
199,32,39,32,1
203,32,39,32,1
250,32,39,32,1
39,36,39,32,1
40,1,40,32,1
40,2,40,32,1
40,3,40,32,1
40,4,40,32,1
40,5,40,32,1
40,6,40,32,1
40,7,40,32,1
40,8,40,32,1
40,9,40,32,1
40,10,40,32,1
40,11,40,32,1
40,12,40,32,1
40,13,40,32,1
40,14,40,32,1
40,16,40,32,1
40,17,40,32,1
40,18,40,32,1
40,19,40,32,1
40,20,40,32,1
40,21,40,32,1
40,22,40,32,1
40,23,40,32,1
40,24,40,32,1
40,26,40,32,1
40,27,40,32,1
40,28,40,32,1
40,30,40,32,1
40,31,40,32,1
10,32,40,32,1
22,32,40,32,1
50,32,40,32,1
71,32,40,32,1
40,34,40,32,1
40,36,40,32,1
41,1,41,32,1
41,3,41,32,1
41,4,41,32,1
41,5,41,32,1
41,6,41,32,1
41,7,41,32,1
41,9,41,32,1
41,10,41,32,1
41,11,41,32,1
41,12,41,32,1
41,14,41,32,1
41,18,41,32,1
41,20,41,32,1
41,21,41,32,1
41,25,41,32,1
41,30,41,32,1
41,31,41,32,1
11,32,41,32,1
41,33,41,32,1
41,34,41,32,1
42,1,42,32,1
42,4,42,32,1
42,5,42,32,1
42,7,42,32,1
42,8,42,32,1
42,9,42,32,1
42,10,42,32,1
42,11,42,32,1
42,13,42,32,1
42,14,42,32,1
42,16,42,32,1
42,17,42,32,1
42,18,42,32,1
42,19,42,32,1
42,20,42,32,1
42,21,42,32,1
42,23,42,32,1
42,26,42,32,1
42,31,42,32,1
10,32,42,32,1
42,33,42,32,1
42,34,42,32,1
42,36,42,32,1
46,2,46,32,1
46,26,46,32,1
46,31,46,32,1
10,32,46,32,1
22,32,46,32,1
111,32,46,32,1
48,1,48,32,1
48,3,48,32,1
48,4,48,32,1
48,5,48,32,1
48,7,48,32,1
48,9,48,32,1
48,10,48,32,1
48,11,48,32,1
48,12,48,32,1
48,14,48,32,1
48,19,48,32,1
48,20,48,32,1
48,25,48,32,1
48,28,48,32,1
48,31,48,32,1
11,32,48,32,1
62,32,48,32,1
48,33,48,32,1
48,36,48,32,1
48,37,48,32,1
49,2,49,32,1
49,4,49,32,1
49,23,49,32,1
49,26,49,32,1
4,32,49,32,1
50,1,50,32,1
50,2,50,32,1
50,3,50,32,1
50,4,50,32,1
50,5,50,32,1
50,6,50,32,1
50,7,50,32,1
50,9,50,32,1
50,10,50,32,1
50,11,50,32,1
50,12,50,32,1
50,16,50,32,1
50,17,50,32,1
50,18,50,32,1
50,19,50,32,1
50,20,50,32,1
50,21,50,32,1
50,22,50,32,1
50,23,50,32,1
50,28,50,32,1
50,30,50,32,1
50,31,50,32,1
4,32,50,32,1
10,32,50,32,1
22,32,50,32,1
40,32,50,32,1
50,33,50,32,1
50,34,50,32,1
50,36,50,32,1
53,2,53,32,1
53,3,53,32,1
53,15,53,32,1
53,16,53,32,1
53,26,53,32,1
2,32,53,32,1
10,32,53,32,1
34,32,53,32,1
55,1,55,32,1
55,3,55,32,1
55,4,55,32,1
55,5,55,32,1
55,7,55,32,1
55,9,55,32,1
55,10,55,32,1
55,11,55,32,1
55,12,55,32,1
55,13,55,32,1
55,14,55,32,1
55,16,55,32,1
55,17,55,32,1
55,18,55,32,1
55,20,55,32,1
55,23,55,32,1
55,24,55,32,1
55,31,55,32,1
10,32,55,32,1
55,33,55,32,1
55,34,55,32,1
55,36,55,32,1
58,1,58,32,1
58,3,58,32,1
58,4,58,32,1
58,5,58,32,1
58,7,58,32,1
58,8,58,32,1
58,11,58,32,1
58,14,58,32,1
58,17,58,32,1
58,18,58,32,1
58,22,58,32,1
58,23,58,32,1
58,30,58,32,1
10,32,58,32,1
58,36,58,32,1
59,1,59,32,1
59,2,59,32,1
59,3,59,32,1
59,4,59,32,1
59,7,59,32,1
59,9,59,32,1
59,17,59,32,1
59,18,59,32,1
59,22,59,32,1
59,25,59,32,1
59,26,59,32,1
59,30,59,32,1
59,31,59,32,1
7,32,59,32,1
10,32,59,32,1
196,32,59,32,1
59,36,59,32,1
62,1,62,32,1
62,2,62,32,1
62,3,62,32,1
62,4,62,32,1
62,5,62,32,1
62,6,62,32,1
62,7,62,32,1
62,9,62,32,1
62,10,62,32,1
62,11,62,32,1
62,12,62,32,1
62,14,62,32,1
62,16,62,32,1
62,17,62,32,1
62,18,62,32,1
62,21,62,32,1
62,22,62,32,1
62,24,62,32,1
62,26,62,32,1
62,27,62,32,1
62,30,62,32,1
10,32,62,32,1
48,32,62,32,1
63,2,63,32,1
63,3,63,32,1
63,7,63,32,1
63,15,63,32,1
63,22,63,32,1
10,32,63,32,1
95,32,63,32,1
65,2,65,32,1
65,3,65,32,1
65,4,65,32,1
65,5,65,32,1
65,6,65,32,1
65,10,65,32,1
65,11,65,32,1
65,14,65,32,1
65,24,65,32,1
65,30,65,32,1
14,32,65,32,1
65,33,65,32,1
65,37,65,32,1
68,1,68,32,1
68,3,68,32,1
68,4,68,32,1
68,5,68,32,1
68,6,68,32,1
68,11,68,32,1
68,14,68,32,1
68,25,68,32,1
10,32,68,32,1
68,36,68,32,1
70,3,70,32,1
70,5,70,32,1
70,7,70,32,1
70,31,70,32,1
99,32,70,32,1
70,36,70,32,1
71,1,71,32,1
71,4,71,32,1
71,5,71,32,1
71,7,71,32,1
71,8,71,32,1
71,9,71,32,1
71,10,71,32,1
71,11,71,32,1
71,12,71,32,1
71,14,71,32,1
71,17,71,32,1
71,18,71,32,1
71,19,71,32,1
71,20,71,32,1
71,21,71,32,1
71,23,71,32,1
71,30,71,32,1
10,32,71,32,1
22,32,71,32,1
34,32,71,32,1
40,32,71,32,1
77,1,77,32,1
77,3,77,32,1
77,4,77,32,1
77,5,77,32,1
77,6,77,32,1
77,8,77,32,1
77,9,77,32,1
77,13,77,32,1
77,14,77,32,1
77,17,77,32,1
77,19,77,32,1
77,20,77,32,1
77,26,77,32,1
77,31,77,32,1
10,32,77,32,1
77,33,77,32,1
77,34,77,32,1
77,36,77,32,1
95,2,95,32,1
95,3,95,32,1
95,4,95,32,1
95,7,95,32,1
95,9,95,32,1
95,17,95,32,1
95,21,95,32,1
95,22,95,32,1
95,23,95,32,1
95,26,95,32,1
63,32,95,32,1
95,36,95,32,1
99,1,99,32,1
99,2,99,32,1
99,6,99,32,1
99,14,99,32,1
99,28,99,32,1
99,29,99,32,1
10,32,99,32,1
70,32,99,32,1
101,1,101,32,1
101,3,101,32,1
101,4,101,32,1
101,5,101,32,1
101,7,101,32,1
101,8,101,32,1
101,9,101,32,1
101,10,101,32,1
101,11,101,32,1
101,12,101,32,1
101,14,101,32,1
101,17,101,32,1
101,18,101,32,1
101,19,101,32,1
101,20,101,32,1
101,23,101,32,1
101,26,101,32,1
10,32,101,32,1
101,36,101,32,1
107,1,107,32,1
107,2,107,32,1
107,4,107,32,1
107,5,107,32,1
107,8,107,32,1
107,11,107,32,1
107,13,107,32,1
107,15,107,32,1
107,22,107,32,1
107,23,107,32,1
107,26,107,32,1
4,32,107,32,1
107,33,107,32,1
107,34,107,32,1
107,36,107,32,1
111,1,111,32,1
111,3,111,32,1
111,4,111,32,1
111,5,111,32,1
111,7,111,32,1
111,10,111,32,1
111,11,111,32,1
111,14,111,32,1
